datetime,position,value
2014-04-11 16:42:47,ai10,0.15304738970245646
2014-04-11 16:42:47,ai7,2.395045091399657e-07
2014-04-11 16:42:48,ai0,0.023139292075491258
2014-04-11 16:42:48,ai2,0.020179359939181223
2014-04-11 16:42:48,ai3,0.022481529381692383
2014-04-11 16:42:48,ai4,0.027085868200432458
2014-04-11 16:42:48,ai5,0.0001175967139877245
2014-04-11 16:42:48,ai6,5.229665059042236
2014-04-11 16:42:48,ai8,0.18560662407341746
2014-04-11 16:42:48,ai9,0.2069838970019559
2014-04-11 16:42:48,ai10,0.15732284495039417
2014-04-11 16:42:48,ai7,2.395045091399657e-07
2014-04-11 16:42:49,ai0,0.021823766686089038
2014-04-11 16:42:49,ai2,0.023797054767486413
2014-04-11 16:42:49,ai3,0.038925596187263656
2014-04-11 16:42:49,ai4,0.02971691891439839
2014-04-11 16:42:49,ai5,-0.00021128466448313467
2014-04-11 16:42:49,ai6,5.35464177434023
2014-04-11 16:42:49,ai8,0.18297557497989742
2014-04-11 16:42:49,ai9,0.2017217992076291
2014-04-11 16:42:49,ai10,0.1579806072900325
2014-04-11 16:42:49,ai7,9.093240162955652e-07
2014-04-11 16:42:50,ai0,0.024125936112807826
2014-04-11 16:42:50,ai2,0.026428105517444723
2014-04-11 16:42:50,ai3,0.017877190474533323
2014-04-11 16:42:50,ai4,0.026756986859163542
2014-04-11 16:42:50,ai5,0.0007753594695571567
2014-04-11 16:42:50,ai6,5.330633077826853
2014-04-11 16:42:50,ai8,0.18198893156313756
2014-04-11 16:42:50,ai9,0.2053394914522135
2014-04-11 16:42:50,ai10,0.15666508260910436
2014-04-11 16:42:50,ai7,9.093240162955652e-07
2014-04-11 16:42:51,ai0,0.022152648034116314
2014-04-11 16:42:51,ai2,0.016890546411471172
2014-04-11 16:42:51,ai3,0.03070356292472347
2014-04-11 16:42:51,ai4,0.026756986859163542
2014-04-11 16:42:51,ai5,0.0011042408466559162
2014-04-11 16:42:51,ai6,5.358259523619259
2014-04-11 16:42:51,ai8,0.17771347671493432
2014-04-11 16:42:51,ai9,0.20303732366580268
2014-04-11 16:42:51,ai10,0.16094053779798756
2014-04-11 16:42:51,ai7,2.395045091399657e-07
2014-04-11 16:42:52,ai0,0.022810410728817333
2014-04-11 16:42:52,ai2,0.026756986859163542
2014-04-11 16:42:52,ai3,0.026428105517444723
2014-04-11 16:42:52,ai4,0.025770342832657
2014-04-11 16:42:52,ai5,0.0007753594695571567
2014-04-11 16:42:52,ai6,5.171781157187819
2014-04-11 16:42:52,ai8,0.1810022881427248
2014-04-11 16:42:52,ai9,0.2056683725629601
2014-04-11 16:42:52,ai10,0.16324270594777443
2014-04-11 16:42:52,ai7,2.395045091399657e-07
2014-04-11 16:42:53,ai0,0.022152648034116314
2014-04-11 16:42:53,ai2,0.022481529381692383
2014-04-11 16:42:53,ai3,0.02741474954125156
2014-04-11 16:42:53,ai4,0.026756986859163542
2014-04-11 16:42:53,ai5,-0.00021128466448313467
2014-04-11 16:42:53,ai6,5.418116848619955
2014-04-11 16:42:53,ai8,0.18231781270246328
2014-04-11 16:42:53,ai9,0.20336620477934605
2014-04-11 16:42:53,ai10,0.158967250796395
2014-04-11 16:42:53,ai7,9.093240162955652e-07
2014-04-11 16:42:54,ai0,0.02445481745767859
2014-04-11 16:42:54,ai2,0.021494885337610455
2014-04-11 16:42:54,ai3,0.018206071827982406
2014-04-11 16:42:54,ai4,0.028072512221540703
2014-04-11 16:42:54,ai5,0.0007753594695571567
2014-04-11 16:42:54,ai6,5.5069162429320215
2014-04-11 16:42:54,ai8,0.18133116928326842
2014-04-11 16:42:54,ai9,0.2023795614375161
2014-04-11 16:42:54,ai10,0.15962501313190783
2014-04-11 16:42:54,ai7,9.093240162955652e-07
2014-04-11 16:42:55,ai0,0.022810410728817333
2014-04-11 16:42:55,ai2,0.020837122639299006
2014-04-11 16:42:55,ai3,0.03169020693100948
2014-04-11 16:42:55,ai4,0.03004580025162236
2014-04-11 16:42:55,ai5,0.0004464780920011239
2014-04-11 16:42:55,ai6,5.411868005337676
2014-04-11 16:42:55,ai8,0.18231781270246328
2014-04-11 16:42:55,ai9,0.2069838970019559
2014-04-11 16:42:55,ai10,0.164887111756713
2014-04-11 16:42:55,ai7,2.395045091399657e-07
2014-04-11 16:42:56,ai0,0.022152648034116314
2014-04-11 16:42:56,ai2,0.023468173421714256
2014-04-11 16:42:56,ai3,0.03399237626331684
2014-04-11 16:42:56,ai4,0.026428105517444723
2014-04-11 16:42:56,ai5,0.0017620035994819888
2014-04-11 16:42:56,ai6,5.3217531504046764
2014-04-11 16:42:56,ai8,0.18001564471865658
2014-04-11 16:42:56,ai9,0.20599725367330757
2014-04-11 16:42:56,ai10,0.1579806072900325
2014-04-11 16:42:56,ai7,1.5791435225196644e-06
2014-04-11 16:42:57,ai0,0.021823766686089038
2014-04-11 16:42:57,ai2,0.023468173421714256
2014-04-11 16:42:57,ai3,0.031032444260600804
2014-04-11 16:42:57,ai4,0.032347969599624146
2014-04-11 16:42:57,ai5,0.0011042408466559162
2014-04-11 16:42:57,ai6,5.099426323773156
2014-04-11 16:42:57,ai8,0.18560662407341746
2014-04-11 16:42:57,ai9,0.20632613478325595
2014-04-11 16:42:57,ai10,0.1688336856562933
2014-04-11 16:42:57,ai7,1.5791435225196644e-06
2014-04-11 16:42:58,ai0,0.022152648034116314
2014-04-11 16:42:58,ai2,0.021166003988680477
2014-04-11 16:42:58,ai3,0.03991224015998869
2014-04-11 16:42:58,ai4,0.027085868200432458
2014-04-11 16:42:58,ai5,0.0001175967139877245
2014-04-11 16:42:58,ai6,4.993854129688326
2014-04-11 16:42:58,ai8,0.18593550520828464
2014-04-11 16:42:58,ai9,0.2053394914522135
2014-04-11 16:42:58,ai10,0.15370515205284285
2014-04-11 16:42:58,ai7,9.093240162955652e-07
2014-04-11 16:42:59,ai0,0.021166003988680477
2014-04-11 16:42:59,ai2,0.024125936112807826
2014-04-11 16:42:59,ai3,0.03300573226644553
2014-04-11 16:42:59,ai4,0.021823766686089038
2014-04-11 16:42:59,ai5,0.0011042408466559162
2014-04-11 16:42:59,ai6,4.862957901278817
2014-04-11 16:42:59,ai8,0.18363333725570916
2014-04-11 16:42:59,ai9,0.2023795614375161
2014-04-11 16:42:59,ai10,0.16850480450025004
2014-04-11 16:42:59,ai7,2.395045091399657e-07
2014-04-11 16:43:00,ai0,0.022481529381692383
2014-04-11 16:43:00,ai2,0.025112580146068538
2014-04-11 16:43:00,ai3,0.03662342690194166
2014-04-11 16:43:00,ai4,0.02840139356101093
2014-04-11 16:43:00,ai5,0.0011042408466559162
2014-04-11 16:43:00,ai6,5.01852052121702
2014-04-11 16:43:00,ai8,0.17672683327866312
2014-04-11 16:43:00,ai9,0.2050106103410676
2014-04-11 16:43:00,ai10,0.1497585779256642
2014-04-11 16:43:00,ai7,2.395045091399657e-07
2014-04-11 16:43:01,ai0,0.022481529381692383
2014-04-11 16:43:01,ai2,0.025112580146068538
2014-04-11 16:43:01,ai3,0.03958335883619331
2014-04-11 16:43:01,ai4,0.02609922417527591
2014-04-11 16:43:01,ai5,0.0011042408466559162
2014-04-11 16:43:01,ai6,5.099755209270568
2014-04-11 16:43:01,ai8,0.1744246652464346
2014-04-11 16:43:01,ai9,0.20599725367330757
2014-04-11 16:43:01,ai10,0.1629138247847535
2014-04-11 16:43:01,ai7,9.093240162955652e-07
2014-04-11 16:43:02,ai0,0.022481529381692383
2014-04-11 16:43:02,ai2,0.022481529381692383
2014-04-11 16:43:02,ai3,0.02609922417527591
2014-04-11 16:43:02,ai4,0.02609922417527591
2014-04-11 16:43:02,ai5,0.0007753594695571567
2014-04-11 16:43:02,ai6,5.3217531504046764
2014-04-11 16:43:02,ai8,0.17935788243391237
2014-04-11 16:43:02,ai9,0.1994196313904108
2014-04-11 16:43:02,ai10,0.15732284495039417
2014-04-11 16:43:02,ai7,1.5791435225196644e-06
2014-04-11 16:43:03,ai0,0.021823766686089038
2014-04-11 16:43:03,ai2,0.023797054767486413
2014-04-11 16:43:03,ai3,0.013930614197828688
2014-04-11 16:43:03,ai4,0.025112580146068538
2014-04-11 16:43:03,ai5,0.0007753594695571567
2014-04-11 16:43:03,ai6,5.5651292227742415
2014-04-11 16:43:03,ai8,0.1770557144244941
2014-04-11 16:43:03,ai9,0.20073515585979623
2014-04-11 16:43:03,ai10,0.1563362014378399
2014-04-11 16:43:03,ai7,2.248963027812454e-06
2014-04-11 16:43:04,ai0,0.030374681588397356
2014-04-11 16:43:04,ai2,0.023468173421714256
2014-04-11 16:43:04,ai3,0.031361325596029443
2014-04-11 16:43:04,ai4,0.026428105517444723
2014-04-11 16:43:04,ai5,0.0011042408466559162
2014-04-11 16:43:04,ai6,5.282944587681553
2014-04-11 16:43:04,ai8,0.17672683327866312
2014-04-11 16:43:04,ai9,0.20402396700523348
2014-04-11 16:43:04,ai10,0.158967250796395
2014-04-11 16:43:04,ai7,1.5791435225196644e-06
2014-04-11 16:43:05,ai0,0.02445481745767859
2014-04-11 16:43:05,ai2,0.022481529381692383
2014-04-11 16:43:05,ai3,0.028072512221540703
2014-04-11 16:43:05,ai4,0.02840139356101093
2014-04-11 16:43:05,ai5,0.0004464780920011239
2014-04-11 16:43:05,ai6,5.160927929085848
2014-04-11 16:43:05,ai8,0.1773845955699178
2014-04-11 16:43:05,ai9,0.20270844255185938
2014-04-11 16:43:05,ai10,0.16324270594777443
2014-04-11 16:43:05,ai7,1.5791435225196644e-06
2014-04-11 16:43:06,ai0,0.025112580146068538
2014-04-11 16:43:06,ai2,0.023139292075491258
2014-04-11 16:43:06,ai3,0.035636782915813216
2014-04-11 16:43:06,ai4,0.027085868200432458
2014-04-11 16:43:06,ai5,0.001433122223297496
2014-04-11 16:43:06,ai6,5.040226950254769
2014-04-11 16:43:06,ai8,0.17935788243391237
2014-04-11 16:43:06,ai9,0.20665501589280538
2014-04-11 16:43:06,ai10,0.17179361604226148
2014-04-11 16:43:06,ai7,9.093240162955652e-07
2014-04-11 16:43:07,ai0,0.023139292075491258
2014-04-11 16:43:07,ai2,0.023468173421714256
2014-04-11 16:43:07,ai3,0.04089888412869817
2014-04-11 16:43:07,ai4,0.029059156238603164
2014-04-11 16:43:07,ai5,0.0007753594695571567
2014-04-11 16:43:07,ai6,5.187238786988836
2014-04-11 16:43:07,ai8,0.18264669384138318
2014-04-11 16:43:07,ai9,0.21257487579657589
2014-04-11 16:43:07,ai10,0.16718927987197896
2014-04-11 16:43:07,ai7,2.395045091399657e-07
2014-04-11 16:43:08,ai0,0.023797054767486413
2014-04-11 16:43:08,ai2,0.024125936112807826
2014-04-11 16:43:08,ai3,0.013930614197828688
2014-04-11 16:43:08,ai4,0.028072512221540703
2014-04-11 16:43:08,ai5,-0.0005401660434115469
2014-04-11 16:43:08,ai6,4.7804078427234735
2014-04-11 16:43:08,ai8,0.18297557497989742
2014-04-11 16:43:08,ai9,0.20402396700523348
2014-04-11 16:43:08,ai10,0.16653151755538334
2014-04-11 16:43:08,ai7,9.093240162955652e-07
2014-04-11 16:43:09,ai0,0.020179359939181223
2014-04-11 16:43:09,ai2,0.014917258273121374
2014-04-11 16:43:09,ai3,0.029388037576725357
2014-04-11 16:43:09,ai4,0.026756986859163542
2014-04-11 16:43:09,ai5,0.0011042408466559162
2014-04-11 16:43:09,ai6,4.671875979104259
2014-04-11 16:43:09,ai8,0.1787001201475417
2014-04-11 16:43:09,ai9,0.2043528481175777
2014-04-11 16:43:09,ai10,0.16258494362132128
2014-04-11 16:43:09,ai7,-1.1001345079664932e-06
2014-04-11 16:43:10,ai0,0.022810410728817333
2014-04-11 16:43:10,ai2,0.025770342832657
2014-04-11 16:43:10,ai3,0.0346501389256583
2014-04-11 16:43:10,ai4,0.030374681588397356
2014-04-11 16:43:10,ai5,-0.003171217091321948
2014-04-11 16:43:10,ai6,4.828753885992239
2014-04-11 16:43:10,ai8,0.18166005042340597
2014-04-11 16:43:10,ai9,0.20402396700523348
2014-04-11 16:43:10,ai10,0.16094053779798756
2014-04-11 16:43:10,ai7,1.5791435225196644e-06
2014-04-11 16:43:11,ai0,0.024125936112807826
2014-04-11 16:43:11,ai2,0.023468173421714256
2014-04-11 16:43:11,ai3,0.026428105517444723
2014-04-11 16:43:11,ai4,0.025441461489587907
2014-04-11 16:43:11,ai5,0.0011042408466559162
2014-04-11 16:43:11,ai6,4.382129245297245
2014-04-11 16:43:11,ai8,0.1787001201475417
2014-04-11 16:43:11,ai9,0.2069838970019559
2014-04-11 16:43:11,ai10,0.1619271812932226
2014-04-11 16:43:11,ai7,2.395045091399657e-07
2014-04-11 16:43:12,ai0,0.021494885337610455
2014-04-11 16:43:12,ai2,0.026428105517444723
2014-04-11 16:43:12,ai3,0.03596566424496996
2014-04-11 16:43:12,ai4,0.02971691891439839
2014-04-11 16:43:12,ai5,0.0007753594695571567
2014-04-11 16:43:12,ai6,4.248931465923947
2014-04-11 16:43:12,ai8,0.18363333725570916
2014-04-11 16:43:12,ai9,0.2069838970019559
2014-04-11 16:43:12,ai10,0.16159830012855594
2014-04-11 16:43:12,ai7,9.093240162955652e-07
2014-04-11 16:43:13,ai0,0.021494885337610455
2014-04-11 16:43:13,ai2,0.02445481745767859
2014-04-11 16:43:13,ai3,0.02971691891439839
2014-04-11 16:43:13,ai4,0.027085868200432458
2014-04-11 16:43:13,ai5,-0.00021128466448313467
2014-04-11 16:43:13,ai6,4.320628032769759
2014-04-11 16:43:13,ai8,0.1790290012909304
2014-04-11 16:43:13,ai9,0.20731277811070764
2014-04-11 16:43:13,ai10,0.16422934943437043
2014-04-11 16:43:13,ai7,9.093240162955652e-07
2014-04-11 16:43:14,ai0,0.023468173421714256
2014-04-11 16:43:14,ai2,0.02050824128946595
2014-04-11 16:43:14,ai3,0.031361325596029443
2014-04-11 16:43:14,ai4,0.02873027490003172
2014-04-11 16:43:14,ai5,0.0001175967139877245
2014-04-11 16:43:14,ai6,4.374893807115774
2014-04-11 16:43:14,ai8,0.18264669384138318
2014-04-11 16:43:14,ai9,0.2053394914522135
2014-04-11 16:43:14,ai10,0.16126941896347763
2014-04-11 16:43:14,ai7,9.093240162955652e-07
2014-04-11 16:43:15,ai0,0.023468173421714256
2014-04-11 16:43:15,ai2,0.023797054767486413
2014-04-11 16:43:15,ai3,0.028072512221540703
2014-04-11 16:43:15,ai4,0.02873027490003172
2014-04-11 16:43:15,ai5,0.0007753594695571567
2014-04-11 16:43:15,ai6,4.309445997031123
2014-04-11 16:43:15,ai8,0.17804235785954375
2014-04-11 16:43:15,ai9,0.20270844255185938
2014-04-11 16:43:15,ai10,0.1619271812932226
2014-04-11 16:43:15,ai7,9.093240162955652e-07
2014-04-11 16:43:16,ai0,0.02445481745767859
2014-04-11 16:43:16,ai2,0.01952159723725636
2014-04-11 16:43:16,ai3,0.025770342832657
2014-04-11 16:43:16,ai4,0.02741474954125156
2014-04-11 16:43:16,ai5,0.0004464780920011239
2014-04-11 16:43:16,ai6,4.059823716681209
2014-04-11 16:43:16,ai8,0.18133116928326842
2014-04-11 16:43:16,ai9,0.20829942143457103
2014-04-11 16:43:16,ai10,0.16357158711038416
2014-04-11 16:43:16,ai7,2.395045091399657e-07
2014-04-11 16:43:17,ai0,0.024783698802098797
2014-04-11 16:43:17,ai2,0.03399237626331684
2014-04-11 16:43:17,ai3,0.023468173421714256
2014-04-11 16:43:17,ai4,0.029059156238603164
2014-04-11 16:43:17,ai5,0.001433122223297496
2014-04-11 16:43:17,ai6,3.9529368305978436
2014-04-11 16:43:17,ai8,0.1770557144244941
2014-04-11 16:43:17,ai9,0.20303732366580268
2014-04-11 16:43:17,ai10,0.1579806072900325
2014-04-11 16:43:17,ai7,9.093240162955652e-07
2014-04-11 16:43:18,ai0,0.026756986859163542
2014-04-11 16:43:18,ai2,0.032347969599624146
2014-04-11 16:43:18,ai3,0.02741474954125156
2014-04-11 16:43:18,ai4,0.031032444260600804
2014-04-11 16:43:18,ai5,0.0004464780920011239
2014-04-11 16:43:18,ai6,3.7490297319330255
2014-04-11 16:43:18,ai8,0.17343802179793244
2014-04-11 16:43:18,ai9,0.20205068032277268
2014-04-11 16:43:18,ai10,0.15863836962802003
2014-04-11 16:43:18,ai7,9.093240162955652e-07
2014-04-11 16:43:19,ai0,0.022810410728817333
2014-04-11 16:43:19,ai2,0.022810410728817333
2014-04-11 16:43:19,ai3,0.025441461489587907
2014-04-11 16:43:19,ai4,0.02609922417527591
2014-04-11 16:43:19,ai5,0.0001175967139877245
2014-04-11 16:43:19,ai6,3.5392029926240918
2014-04-11 16:43:19,ai8,0.17343802179793244
2014-04-11 16:43:19,ai9,0.2017217992076291
2014-04-11 16:43:19,ai10,0.1675181610296616
2014-04-11 16:43:19,ai7,9.093240162955652e-07
2014-04-11 16:43:20,ai0,0.023139292075491258
2014-04-11 16:43:20,ai2,0.023139292075491258
2014-04-11 16:43:20,ai3,0.051423086212403525
2014-04-11 16:43:20,ai4,0.024783698802098797
2014-04-11 16:43:20,ai5,0.0011042408466559162
2014-04-11 16:43:20,ai6,3.471453341751841
2014-04-11 16:43:20,ai8,0.1790290012909304
2014-04-11 16:43:20,ai9,0.2013929180920852
2014-04-11 16:43:20,ai10,0.15271850852664215
2014-04-11 16:43:20,ai7,2.395045091399657e-07
2014-04-11 16:43:21,ai0,0.02050824128946595
2014-04-11 16:43:21,ai2,0.024125936112807826
2014-04-11 16:43:21,ai3,0.030374681588397356
2014-04-11 16:43:21,ai4,0.025441461489587907
2014-04-11 16:43:21,ai5,0.0007753594695571567
2014-04-11 16:43:21,ai6,3.608268194563188
2014-04-11 16:43:21,ai8,0.17804235785954375
2014-04-11 16:43:21,ai9,0.20369508589248964
2014-04-11 16:43:21,ai10,0.15567843909407145
2014-04-11 16:43:21,ai7,9.093240162955652e-07
2014-04-11 16:43:22,ai0,0.020179359939181223
2014-04-11 16:43:22,ai2,0.03004580025162236
2014-04-11 16:43:22,ai3,0.008997393760086679
2014-04-11 16:43:22,ai4,0.021823766686089038
2014-04-11 16:43:22,ai5,0.001433122223297496
2014-04-11 16:43:22,ai6,3.781260192753808
2014-04-11 16:43:22,ai8,0.18231781270246328
2014-04-11 16:43:22,ai9,0.20369508589248964
2014-04-11 16:43:22,ai10,0.16061165663208563
2014-04-11 16:43:22,ai7,2.395045091399657e-07
2014-04-11 16:43:23,ai0,0.021494885337610455
2014-04-11 16:43:23,ai2,0.024783698802098797
2014-04-11 16:43:23,ai3,0.047147629170770304
2014-04-11 16:43:23,ai4,0.02873027490003172
2014-04-11 16:43:23,ai5,0.0011042408466559162
2014-04-11 16:43:23,ai6,3.9795763247548215
2014-04-11 16:43:23,ai8,0.1790290012909304
2014-04-11 16:43:23,ai9,0.2043528481175777
2014-04-11 16:43:23,ai10,0.15995389429904586
2014-04-11 16:43:23,ai7,1.5791435225196644e-06
2014-04-11 16:43:24,ai0,0.02445481745767859
2014-04-11 16:43:24,ai2,0.023468173421714256
2014-04-11 16:43:24,ai3,0.028072512221540703
2014-04-11 16:43:24,ai4,0.02445481745767859
2014-04-11 16:43:24,ai5,0.0004464780920011239
2014-04-11 16:43:24,ai6,4.27688654504848
2014-04-11 16:43:24,ai8,0.17968676357648775
2014-04-11 16:43:24,ai9,0.20303732366580268
2014-04-11 16:43:24,ai10,0.15962501313190783
2014-04-11 16:43:24,ai7,-4.303149989473238e-07
2014-04-11 16:43:25,ai0,0.022152648034116314
2014-04-11 16:43:25,ai2,0.021166003988680477
2014-04-11 16:43:25,ai3,0.03201908826554102
2014-04-11 16:43:25,ai4,0.026428105517444723
2014-04-11 16:43:25,ai5,-0.0005401660434115469
2014-04-11 16:43:25,ai6,4.533086884636066
2014-04-11 16:43:25,ai8,0.1773845955699178
2014-04-11 16:43:25,ai9,0.20205068032277268
2014-04-11 16:43:25,ai10,0.16126941896347763
2014-04-11 16:43:25,ai7,9.093240162955652e-07
2014-04-11 16:43:26,ai0,0.025441461489587907
2014-04-11 16:43:26,ai2,0.024125936112807826
2014-04-11 16:43:26,ai3,0.029388037576725357
2014-04-11 16:43:26,ai4,0.027743630881620945
2014-04-11 16:43:26,ai5,0.0004464780920011239
2014-04-11 16:43:26,ai6,4.577486223123337
2014-04-11 16:43:26,ai8,0.17672683327866312
2014-04-11 16:43:26,ai9,0.20303732366580268
2014-04-11 16:43:26,ai10,0.15995389429904586
2014-04-11 16:43:26,ai7,-1.1001345079664932e-06
2014-04-11 16:43:27,ai0,0.021166003988680477
2014-04-11 16:43:27,ai2,0.023797054767486413
2014-04-11 16:43:27,ai3,0.031361325596029443
2014-04-11 16:43:27,ai4,0.029388037576725357
2014-04-11 16:43:27,ai5,0.0011042408466559162
2014-04-11 16:43:27,ai6,4.625174418571217
2014-04-11 16:43:27,ai8,0.17771347671493432
2014-04-11 16:43:27,ai9,0.20336620477934605
2014-04-11 16:43:27,ai10,0.16159830012855594
2014-04-11 16:43:27,ai7,2.248963027812454e-06
2014-04-11 16:43:28,ai0,0.022481529381692383
2014-04-11 16:43:28,ai2,0.023468173421714256
2014-04-11 16:43:28,ai3,0.03793895221052053
2014-04-11 16:43:28,ai4,0.029059156238603164
2014-04-11 16:43:28,ai5,0.0004464780920011239
2014-04-11 16:43:28,ai6,4.781723381057577
2014-04-11 16:43:28,ai8,0.1810022881427248
2014-04-11 16:43:28,ai9,0.20599725367330757
2014-04-11 16:43:28,ai10,0.15304738970245646
2014-04-11 16:43:28,ai7,9.093240162955652e-07
2014-04-11 16:43:29,ai0,0.023139292075491258
2014-04-11 16:43:29,ai2,0.025770342832657
2014-04-11 16:43:29,ai3,0.031032444260600804
2014-04-11 16:43:29,ai4,0.021166003988680477
2014-04-11 16:43:29,ai5,0.0004464780920011239
2014-04-11 16:43:29,ai6,4.873811100515497
2014-04-11 16:43:29,ai8,0.17343802179793244
2014-04-11 16:43:29,ai9,0.20402396700523348
2014-04-11 16:43:29,ai10,0.1523896273504137
2014-04-11 16:43:29,ai7,9.093240162955652e-07
2014-04-11 16:43:30,ai0,0.022152648034116314
2014-04-11 16:43:30,ai2,0.024125936112807826
2014-04-11 16:43:30,ai3,0.024125936112807826
2014-04-11 16:43:30,ai4,0.028072512221540703
2014-04-11 16:43:30,ai5,0.0004464780920011239
2014-04-11 16:43:30,ai6,5.117843913153598
2014-04-11 16:43:30,ai8,0.18988207879514615
2014-04-11 16:43:30,ai9,0.20731277811070764
2014-04-11 16:43:30,ai10,0.15830948845923257
2014-04-11 16:43:30,ai7,9.093240162955652e-07
2014-04-11 16:43:31,ai0,0.024783698802098797
2014-04-11 16:43:31,ai2,0.024783698802098797
2014-04-11 16:43:31,ai3,0.03958335883619331
2014-04-11 16:43:31,ai4,0.02971691891439839
2014-04-11 16:43:31,ai5,-0.00021128466448313467
2014-04-11 16:43:31,ai6,5.150403587730389
2014-04-11 16:43:31,ai8,0.18231781270246328
2014-04-11 16:43:31,ai9,0.20402396700523348
2014-04-11 16:43:31,ai10,0.15863836962802003
2014-04-11 16:43:31,ai7,1.5791435225196644e-06
2014-04-11 16:43:32,ai0,0.022481529381692383
2014-04-11 16:43:32,ai2,0.023797054767486413
2014-04-11 16:43:32,ai3,0.028072512221540703
2014-04-11 16:43:32,ai4,0.025770342832657
2014-04-11 16:43:32,ai5,0.0007753594695571567
2014-04-11 16:43:32,ai6,5.1530346729728285
2014-04-11 16:43:32,ai8,0.1744246652464346
2014-04-11 16:43:32,ai9,0.2056683725629601
2014-04-11 16:43:32,ai10,0.1619271812932226
2014-04-11 16:43:32,ai7,2.395045091399657e-07
2014-04-11 16:43:33,ai0,0.022481529381692383
2014-04-11 16:43:33,ai2,0.020179359939181223
2014-04-11 16:43:33,ai3,0.022152648034116314
2014-04-11 16:43:33,ai4,0.02741474954125156
2014-04-11 16:43:33,ai5,0.0001175967139877245
2014-04-11 16:43:33,ai6,5.224731770721049
2014-04-11 16:43:33,ai8,0.18330445611800605
2014-04-11 16:43:33,ai9,0.2017217992076291
2014-04-11 16:43:33,ai10,0.1619271812932226
2014-04-11 16:43:33,ai7,1.5791435225196644e-06
2014-04-11 16:43:34,ai0,0.02445481745767859
2014-04-11 16:43:34,ai2,0.023797054767486413
2014-04-11 16:43:34,ai3,0.032347969599624146
2014-04-11 16:43:34,ai4,0.027743630881620945
2014-04-11 16:43:34,ai5,-0.00021128466448313467
2014-04-11 16:43:34,ai6,5.303664411729309
2014-04-11 16:43:34,ai8,0.17047809143036738
2014-04-11 16:43:34,ai9,0.20073515585979623
2014-04-11 16:43:34,ai10,0.15995389429904586
2014-04-11 16:43:34,ai7,9.093240162955652e-07
2014-04-11 16:43:35,ai0,0.024125936112807826
2014-04-11 16:43:35,ai2,0.021494885337610455
2014-04-11 16:43:35,ai3,0.0346501389256583
2014-04-11 16:43:35,ai4,0.027085868200432458
2014-04-11 16:43:35,ai5,0.0007753594695571567
2014-04-11 16:43:35,ai6,5.348392934978798
2014-04-11 16:43:35,ai8,0.1790290012909304
